 0.2654100E+00 -0.64142E+00
 0.2660000E+00 -0.64017E+00
 0.2665800E+00 -0.63895E+00
 0.2671700E+00 -0.63775E+00
 0.2677600E+00 -0.63659E+00
 0.2683400E+00 -0.63545E+00
 0.2689300E+00 -0.63433E+00
 0.2695100E+00 -0.63325E+00
 0.2701000E+00 -0.63218E+00
 0.2706800E+00 -0.63115E+00
 0.2712600E+00 -0.63014E+00
 0.2718400E+00 -0.62916E+00
 0.2724200E+00 -0.62820E+00
 0.2730000E+00 -0.62726E+00
 0.2735800E+00 -0.62635E+00
 0.2741600E+00 -0.62546E+00
 0.2747300E+00 -0.62459E+00
 0.2753100E+00 -0.62375E+00
 0.2758900E+00 -0.62293E+00
 0.2764600E+00 -0.62213E+00
 0.2770400E+00 -0.62134E+00
 0.2776100E+00 -0.62058E+00
 0.2781800E+00 -0.61984E+00
 0.2787500E+00 -0.61911E+00
 0.2793200E+00 -0.61840E+00
 0.2798900E+00 -0.61771E+00
 0.2804600E+00 -0.61703E+00
 0.2810300E+00 -0.61636E+00
 0.2816000E+00 -0.61571E+00
 0.2821700E+00 -0.61507E+00
 0.2827400E+00 -0.61445E+00
 0.2833000E+00 -0.61383E+00
 0.2838700E+00 -0.61322E+00
 0.2844300E+00 -0.61262E+00
 0.2849900E+00 -0.61202E+00
 0.2855600E+00 -0.61143E+00
 0.2861200E+00 -0.61084E+00
 0.2866800E+00 -0.61026E+00
 0.2872400E+00 -0.60968E+00
 0.2878000E+00 -0.60909E+00
 0.2883600E+00 -0.60851E+00
 0.2889200E+00 -0.60792E+00
 0.2894800E+00 -0.60733E+00
 0.2900300E+00 -0.60673E+00
 0.2905900E+00 -0.60612E+00
 0.2911500E+00 -0.60551E+00
 0.2917000E+00 -0.60488E+00
 0.2922600E+00 -0.60424E+00
 0.2928100E+00 -0.60359E+00
 0.2933600E+00 -0.60293E+00
 0.2939100E+00 -0.60224E+00
 0.2944700E+00 -0.60154E+00
 0.2950200E+00 -0.60081E+00
 0.2955700E+00 -0.60007E+00
 0.2961200E+00 -0.59930E+00
 0.2966700E+00 -0.59850E+00
 0.2972100E+00 -0.59768E+00
 0.2977600E+00 -0.59682E+00
 0.2983100E+00 -0.59594E+00
 0.2988500E+00 -0.59503E+00
 0.2994000E+00 -0.59408E+00
 0.2999400E+00 -0.59309E+00
 0.3004900E+00 -0.59207E+00
 0.3010300E+00 -0.59101E+00
 0.3015700E+00 -0.58992E+00
 0.3021100E+00 -0.58878E+00
 0.3026600E+00 -0.58759E+00
 0.3032000E+00 -0.58637E+00
 0.3037400E+00 -0.58510E+00
 0.3042800E+00 -0.58378E+00
 0.3048100E+00 -0.58242E+00
 0.3053500E+00 -0.58101E+00
 0.3058900E+00 -0.57955E+00
 0.3064300E+00 -0.57804E+00
 0.3069600E+00 -0.57648E+00
 0.3075000E+00 -0.57487E+00
 0.3080300E+00 -0.57321E+00
 0.3085600E+00 -0.57150E+00
 0.3091000E+00 -0.56974E+00
 0.3096300E+00 -0.56792E+00
 0.3101600E+00 -0.56606E+00
 0.3106900E+00 -0.56414E+00
 0.3112200E+00 -0.56218E+00
 0.3117500E+00 -0.56016E+00
 0.3122800E+00 -0.55810E+00
 0.3128100E+00 -0.55599E+00
 0.3133400E+00 -0.55383E+00
 0.3138700E+00 -0.55162E+00
 0.3143900E+00 -0.54938E+00
 0.3149200E+00 -0.54709E+00
 0.3154500E+00 -0.54476E+00
 0.3159700E+00 -0.54239E+00
 0.3164900E+00 -0.53998E+00
 0.3170200E+00 -0.53755E+00
 0.3175400E+00 -0.53508E+00
 0.3180600E+00 -0.53258E+00
 0.3185900E+00 -0.53007E+00
 0.3191100E+00 -0.52752E+00
 0.3196300E+00 -0.52497E+00
 0.3201500E+00 -0.52239E+00
 0.3206700E+00 -0.51981E+00
 0.3211800E+00 -0.51722E+00
 0.3217000E+00 -0.51463E+00
 0.3222200E+00 -0.51205E+00
 0.3227400E+00 -0.50947E+00
 0.3232500E+00 -0.50690E+00
 0.3237700E+00 -0.50435E+00
 0.3242800E+00 -0.50183E+00
 0.3248000E+00 -0.49934E+00
 0.3253100E+00 -0.49688E+00
 0.3258200E+00 -0.49446E+00
 0.3263400E+00 -0.49209E+00
 0.3268500E+00 -0.48977E+00
 0.3273600E+00 -0.48751E+00
 0.3278700E+00 -0.48533E+00
 0.3283800E+00 -0.48321E+00
 0.3288900E+00 -0.48118E+00
 0.3294000E+00 -0.47925E+00
 0.3299100E+00 -0.47740E+00
 0.3304100E+00 -0.47567E+00
 0.3309200E+00 -0.47405E+00
 0.3314300E+00 -0.47255E+00
 0.3319300E+00 -0.47119E+00
 0.3324400E+00 -0.46997E+00
 0.3329400E+00 -0.46890E+00
 0.3334500E+00 -0.46799E+00
 0.3339500E+00 -0.46725E+00
 0.3344500E+00 -0.46669E+00
 0.3349600E+00 -0.46632E+00
 0.3354600E+00 -0.46616E+00
 0.3359600E+00 -0.46620E+00
 0.3364600E+00 -0.46647E+00
 0.3369600E+00 -0.46698E+00
 0.3374600E+00 -0.46773E+00
 0.3379600E+00 -0.46874E+00
 0.3384600E+00 -0.47002E+00
 0.3389500E+00 -0.47158E+00
 0.3394500E+00 -0.47343E+00
 0.3399500E+00 -0.47559E+00
 0.3404400E+00 -0.47806E+00
 0.3409400E+00 -0.48085E+00
 0.3414300E+00 -0.48398E+00
 0.3419300E+00 -0.48744E+00
 0.3424200E+00 -0.49126E+00
 0.3429200E+00 -0.49542E+00
 0.3434100E+00 -0.49994E+00
 0.3439000E+00 -0.50480E+00
 0.3443900E+00 -0.51001E+00
 0.3448800E+00 -0.51554E+00
 0.3453700E+00 -0.52138E+00
 0.3458600E+00 -0.52748E+00
 0.3463500E+00 -0.53380E+00
 0.3468400E+00 -0.54026E+00
 0.3473300E+00 -0.54677E+00
 0.3478200E+00 -0.55318E+00
 0.3483000E+00 -0.55930E+00
 0.3487900E+00 -0.56481E+00
 0.3492800E+00 -0.56924E+00
 0.3497600E+00 -0.57140E+00
 0.3502500E+00 -0.57005E+00
 0.3507300E+00 -0.56869E+00
 0.3512200E+00 -0.56734E+00
 0.3517000E+00 -0.56602E+00
 0.3521800E+00 -0.56470E+00
 0.3526600E+00 -0.56341E+00
 0.3531500E+00 -0.56213E+00
 0.3536300E+00 -0.56087E+00
 0.3541100E+00 -0.55962E+00
 0.3545900E+00 -0.55839E+00
 0.3550700E+00 -0.55717E+00
 0.3555500E+00 -0.55597E+00
 0.3560300E+00 -0.55479E+00
 0.3565000E+00 -0.55362E+00
 0.3569800E+00 -0.55246E+00
 0.3574600E+00 -0.55132E+00
 0.3579300E+00 -0.55019E+00
 0.3584100E+00 -0.54908E+00
 0.3588900E+00 -0.54798E+00
 0.3593600E+00 -0.54689E+00
 0.3598400E+00 -0.54582E+00
 0.3603100E+00 -0.54476E+00
 0.3607800E+00 -0.54372E+00
 0.3612600E+00 -0.54268E+00
 0.3617300E+00 -0.54166E+00
 0.3622000E+00 -0.54065E+00
 0.3626700E+00 -0.53965E+00
 0.3631400E+00 -0.53867E+00
 0.3636100E+00 -0.53769E+00
 0.3640800E+00 -0.53673E+00
 0.3645500E+00 -0.53577E+00
 0.3650200E+00 -0.53482E+00
 0.3654900E+00 -0.53389E+00
 0.3659600E+00 -0.53296E+00
 0.3664200E+00 -0.53204E+00
 0.3668900E+00 -0.53113E+00
 0.3673600E+00 -0.53022E+00
 0.3678200E+00 -0.52933E+00
 0.3682900E+00 -0.52844E+00
 0.3687500E+00 -0.52755E+00
 0.3692200E+00 -0.52667E+00
 0.3696800E+00 -0.52580E+00
 0.3701400E+00 -0.52493E+00
 0.3706100E+00 -0.52406E+00
 0.3710700E+00 -0.52320E+00
 0.3715300E+00 -0.52234E+00
 0.3719900E+00 -0.52148E+00
 0.3724500E+00 -0.52063E+00
 0.3729100E+00 -0.51977E+00
 0.3733700E+00 -0.51892E+00
 0.3738300E+00 -0.51807E+00
 0.3742900E+00 -0.51721E+00
 0.3747500E+00 -0.51636E+00
 0.3752100E+00 -0.51550E+00
 0.3756600E+00 -0.51464E+00
 0.3761200E+00 -0.51377E+00
 0.3765800E+00 -0.51291E+00
 0.3770300E+00 -0.51203E+00
 0.3774900E+00 -0.51115E+00
 0.3779400E+00 -0.51027E+00
 0.3784000E+00 -0.50938E+00
 0.3788500E+00 -0.50848E+00
 0.3793100E+00 -0.50758E+00
 0.3797600E+00 -0.50666E+00
 0.3802100E+00 -0.50574E+00
 0.3806600E+00 -0.50481E+00
 0.3811200E+00 -0.50387E+00
 0.3815700E+00 -0.50291E+00
 0.3820200E+00 -0.50194E+00
 0.3824700E+00 -0.50096E+00
 0.3829200E+00 -0.49997E+00
 0.3833700E+00 -0.49897E+00
 0.3838200E+00 -0.49795E+00
 0.3842600E+00 -0.49691E+00
 0.3847100E+00 -0.49586E+00
 0.3851600E+00 -0.49479E+00
 0.3856100E+00 -0.49371E+00
 0.3860500E+00 -0.49260E+00
 0.3865000E+00 -0.49148E+00
 0.3869400E+00 -0.49034E+00
 0.3873900E+00 -0.48919E+00
 0.3878300E+00 -0.48801E+00
 0.3882800E+00 -0.48681E+00
 0.3887200E+00 -0.48559E+00
 0.3891700E+00 -0.48436E+00
 0.3896100E+00 -0.48310E+00
 0.3900500E+00 -0.48181E+00
 0.3904900E+00 -0.48051E+00
 0.3909400E+00 -0.47918E+00
 0.3913800E+00 -0.47783E+00
 0.3918200E+00 -0.47646E+00
 0.3922600E+00 -0.47507E+00
 0.3927000E+00 -0.47365E+00
 0.3931400E+00 -0.47220E+00
 0.3935800E+00 -0.47074E+00
 0.3940100E+00 -0.46925E+00
 0.3944500E+00 -0.46773E+00
 0.3948900E+00 -0.46619E+00
 0.3953300E+00 -0.46463E+00
 0.3957600E+00 -0.46305E+00
 0.3962000E+00 -0.46144E+00
 0.3966400E+00 -0.45980E+00
 0.3970700E+00 -0.45815E+00
 0.3975100E+00 -0.45647E+00
 0.3979400E+00 -0.45476E+00
 0.3983700E+00 -0.45304E+00
 0.3988100E+00 -0.45129E+00
 0.3992400E+00 -0.44952E+00
 0.3996700E+00 -0.44773E+00
 0.4001100E+00 -0.44592E+00
 0.4005400E+00 -0.44408E+00
 0.4009700E+00 -0.44223E+00
 0.4014000E+00 -0.44036E+00
 0.4018300E+00 -0.43847E+00
 0.4022600E+00 -0.43656E+00
 0.4026900E+00 -0.43464E+00
 0.4031200E+00 -0.43270E+00
 0.4035500E+00 -0.43075E+00
 0.4039800E+00 -0.42878E+00
 0.4044100E+00 -0.42679E+00
 0.4048300E+00 -0.42480E+00
 0.4052600E+00 -0.42279E+00
 0.4056900E+00 -0.42078E+00
 0.4061100E+00 -0.41876E+00
 0.4065400E+00 -0.41672E+00
 0.4069700E+00 -0.41469E+00
 0.4073900E+00 -0.41264E+00
 0.4078200E+00 -0.41060E+00
 0.4082400E+00 -0.40855E+00
 0.4086600E+00 -0.40650E+00
 0.4090900E+00 -0.40445E+00
 0.4095100E+00 -0.40240E+00
 0.4099300E+00 -0.40036E+00
 0.4103600E+00 -0.39832E+00
 0.4107800E+00 -0.39629E+00
 0.4112000E+00 -0.39426E+00
 0.4116200E+00 -0.39225E+00
 0.4120400E+00 -0.39025E+00
 0.4124600E+00 -0.38826E+00
 0.4128800E+00 -0.38629E+00
 0.4133000E+00 -0.38433E+00
 0.4137200E+00 -0.38240E+00
 0.4141400E+00 -0.38048E+00
 0.4145600E+00 -0.37859E+00
 0.4149700E+00 -0.37672E+00
 0.4153900E+00 -0.37488E+00
 0.4158100E+00 -0.37306E+00
 0.4162200E+00 -0.37128E+00
 0.4166400E+00 -0.36952E+00
 0.4170600E+00 -0.36781E+00
 0.4174700E+00 -0.36612E+00
 0.4178900E+00 -0.36448E+00
 0.4183000E+00 -0.36287E+00
 0.4187200E+00 -0.36131E+00
 0.4191300E+00 -0.35979E+00
 0.4195400E+00 -0.35832E+00
 0.4199600E+00 -0.35689E+00
 0.4203700E+00 -0.35551E+00
 0.4207800E+00 -0.35419E+00
 0.4211900E+00 -0.35291E+00
 0.4216000E+00 -0.35169E+00
 0.4220100E+00 -0.35053E+00
 0.4224300E+00 -0.34943E+00
 0.4228400E+00 -0.34839E+00
 0.4232500E+00 -0.34741E+00
 0.4236600E+00 -0.34649E+00
 0.4240600E+00 -0.34564E+00
 0.4244700E+00 -0.34486E+00
 0.4248800E+00 -0.34415E+00
 0.4252900E+00 -0.34350E+00
 0.4257000E+00 -0.34293E+00
 0.4261000E+00 -0.34243E+00
 0.4265100E+00 -0.34201E+00
 0.4269200E+00 -0.34166E+00
 0.4273200E+00 -0.34138E+00
 0.4277300E+00 -0.34119E+00
 0.4281300E+00 -0.34107E+00
 0.4285400E+00 -0.34103E+00
 0.4289400E+00 -0.34107E+00
 0.4293500E+00 -0.34119E+00
 0.4297500E+00 -0.34140E+00
 0.4301600E+00 -0.34168E+00
 0.4305600E+00 -0.34204E+00
 0.4309600E+00 -0.34248E+00
 0.4313600E+00 -0.34301E+00
 0.4317700E+00 -0.34361E+00
 0.4321700E+00 -0.34429E+00
 0.4325700E+00 -0.34504E+00
 0.4329700E+00 -0.34588E+00
 0.4333700E+00 -0.34678E+00
 0.4337700E+00 -0.34776E+00
 0.4341700E+00 -0.34881E+00
 0.4345700E+00 -0.34992E+00
 0.4349700E+00 -0.35110E+00
 0.4353700E+00 -0.35233E+00
 0.4357600E+00 -0.35362E+00
 0.4361600E+00 -0.35497E+00
 0.4365600E+00 -0.35636E+00
 0.4369600E+00 -0.35779E+00
 0.4373500E+00 -0.35926E+00
 0.4377500E+00 -0.36076E+00
 0.4381500E+00 -0.36228E+00
 0.4385400E+00 -0.36382E+00
 0.4389400E+00 -0.36536E+00
 0.4393300E+00 -0.36690E+00
 0.4397300E+00 -0.36844E+00
 0.4401200E+00 -0.36996E+00
 0.4405200E+00 -0.37145E+00
 0.4409100E+00 -0.37290E+00
 0.4413000E+00 -0.37430E+00
 0.4417000E+00 -0.37564E+00
 0.4420900E+00 -0.37691E+00
 0.4424800E+00 -0.37810E+00
 0.4428700E+00 -0.37920E+00
 0.4432600E+00 -0.38019E+00
 0.4436500E+00 -0.38106E+00
 0.4440400E+00 -0.38181E+00
 0.4444400E+00 -0.38242E+00
 0.4448300E+00 -0.38289E+00
 0.4452100E+00 -0.38320E+00
 0.4456000E+00 -0.38334E+00
 0.4459900E+00 -0.38332E+00
 0.4463800E+00 -0.38313E+00
 0.4467700E+00 -0.38276E+00
 0.4471600E+00 -0.38223E+00
 0.4475500E+00 -0.38153E+00
 0.4479300E+00 -0.38068E+00
 0.4483200E+00 -0.37970E+00
 0.4487100E+00 -0.37860E+00
 0.4490900E+00 -0.37741E+00
 0.4494800E+00 -0.37619E+00
 0.4498600E+00 -0.37498E+00
 0.4502500E+00 -0.37384E+00
 0.4506300E+00 -0.37288E+00
 0.4510200E+00 -0.37221E+00
 0.4514000E+00 -0.37199E+00
 0.4517900E+00 -0.37246E+00
 0.4521700E+00 -0.37394E+00
 0.4525500E+00 -0.37695E+00
 0.4529400E+00 -0.38245E+00
 0.4533200E+00 -0.39254E+00
 0.4537000E+00 -0.41681E+00
 0.4540800E+00 -0.43572E+00
 0.4544600E+00 -0.43469E+00
 0.4548400E+00 -0.43366E+00
 0.4552300E+00 -0.43262E+00
 0.4556100E+00 -0.43156E+00
 0.4559900E+00 -0.43050E+00
 0.4563700E+00 -0.42942E+00
 0.4567500E+00 -0.42834E+00
 0.4571200E+00 -0.42724E+00
 0.4575000E+00 -0.42613E+00
 0.4578800E+00 -0.42501E+00
 0.4582600E+00 -0.42388E+00
 0.4586400E+00 -0.42273E+00
 0.4590200E+00 -0.42157E+00
 0.4593900E+00 -0.42040E+00
 0.4597700E+00 -0.41922E+00
 0.4601500E+00 -0.41802E+00
 0.4605200E+00 -0.41681E+00
 0.4609000E+00 -0.41558E+00
 0.4612700E+00 -0.41435E+00
 0.4616500E+00 -0.41310E+00
 0.4620200E+00 -0.41183E+00
 0.4624000E+00 -0.41056E+00
 0.4627700E+00 -0.40926E+00
 0.4631500E+00 -0.40796E+00
 0.4635200E+00 -0.40664E+00
 0.4638900E+00 -0.40531E+00
 0.4642700E+00 -0.40396E+00
 0.4646400E+00 -0.40260E+00
 0.4650100E+00 -0.40123E+00
 0.4653800E+00 -0.39984E+00
 0.4657500E+00 -0.39844E+00
 0.4661300E+00 -0.39702E+00
 0.4665000E+00 -0.39560E+00
 0.4668700E+00 -0.39416E+00
 0.4672400E+00 -0.39270E+00
 0.4676100E+00 -0.39123E+00
 0.4679800E+00 -0.38976E+00
 0.4683500E+00 -0.38826E+00
 0.4687200E+00 -0.38676E+00
 0.4690900E+00 -0.38524E+00
 0.4694500E+00 -0.38372E+00
 0.4698200E+00 -0.38218E+00
 0.4701900E+00 -0.38063E+00
 0.4705600E+00 -0.37906E+00
 0.4709200E+00 -0.37749E+00
 0.4712900E+00 -0.37591E+00
 0.4716600E+00 -0.37432E+00
 0.4720200E+00 -0.37272E+00
 0.4723900E+00 -0.37111E+00
 0.4727600E+00 -0.36949E+00
 0.4731200E+00 -0.36787E+00
 0.4734900E+00 -0.36623E+00
 0.4738500E+00 -0.36459E+00
 0.4742200E+00 -0.36295E+00
 0.4745800E+00 -0.36129E+00
 0.4749400E+00 -0.35964E+00
 0.4753100E+00 -0.35797E+00
 0.4756700E+00 -0.35631E+00
 0.4760300E+00 -0.35464E+00
 0.4764000E+00 -0.35296E+00
 0.4767600E+00 -0.35128E+00
 0.4771200E+00 -0.34961E+00
 0.4774800E+00 -0.34793E+00
 0.4778400E+00 -0.34625E+00
 0.4782100E+00 -0.34457E+00
 0.4785700E+00 -0.34289E+00
 0.4789300E+00 -0.34121E+00
 0.4792900E+00 -0.33953E+00
 0.4796500E+00 -0.33786E+00
 0.4800100E+00 -0.33619E+00
 0.4803700E+00 -0.33453E+00
 0.4807300E+00 -0.33287E+00
 0.4810800E+00 -0.33122E+00
 0.4814400E+00 -0.32957E+00
 0.4818000E+00 -0.32793E+00
 0.4821600E+00 -0.32630E+00
 0.4825200E+00 -0.32468E+00
 0.4828700E+00 -0.32307E+00
 0.4832300E+00 -0.32146E+00
 0.4835900E+00 -0.31987E+00
 0.4839400E+00 -0.31830E+00
 0.4843000E+00 -0.31673E+00
 0.4846600E+00 -0.31518E+00
 0.4850100E+00 -0.31364E+00
 0.4853700E+00 -0.31212E+00
 0.4857200E+00 -0.31062E+00
 0.4860800E+00 -0.30913E+00
 0.4864300E+00 -0.30766E+00
 0.4867800E+00 -0.30621E+00
 0.4871400E+00 -0.30478E+00
 0.4874900E+00 -0.30337E+00
 0.4878500E+00 -0.30198E+00
 0.4882000E+00 -0.30061E+00
 0.4885500E+00 -0.29926E+00
 0.4889000E+00 -0.29794E+00
 0.4892600E+00 -0.29664E+00
 0.4896100E+00 -0.29537E+00
 0.4899600E+00 -0.29412E+00
 0.4903100E+00 -0.29290E+00
 0.4906600E+00 -0.29170E+00
 0.4910100E+00 -0.29054E+00
 0.4913600E+00 -0.28940E+00
 0.4917100E+00 -0.28829E+00
 0.4920600E+00 -0.28721E+00
 0.4924100E+00 -0.28616E+00
 0.4927600E+00 -0.28514E+00
 0.4931100E+00 -0.28415E+00
 0.4934600E+00 -0.28320E+00
 0.4938100E+00 -0.28227E+00
 0.4941500E+00 -0.28138E+00
 0.4945000E+00 -0.28053E+00
 0.4948500E+00 -0.27970E+00
 0.4952000E+00 -0.27892E+00
 0.4955400E+00 -0.27816E+00
 0.4958900E+00 -0.27744E+00
 0.4962400E+00 -0.27676E+00
 0.4965800E+00 -0.27611E+00
 0.4969300E+00 -0.27550E+00
 0.4972800E+00 -0.27493E+00
 0.4976200E+00 -0.27439E+00
 0.4979700E+00 -0.27389E+00
 0.4983100E+00 -0.27342E+00
 0.4986600E+00 -0.27299E+00
 0.4990000E+00 -0.27260E+00
 0.4993400E+00 -0.27225E+00
 0.4996900E+00 -0.27193E+00
 0.5000300E+00 -0.27164E+00
 0.5003700E+00 -0.27140E+00
 0.5007200E+00 -0.27119E+00
 0.5010600E+00 -0.27101E+00
 0.5014000E+00 -0.27087E+00
 0.5017400E+00 -0.27076E+00
 0.5020900E+00 -0.27069E+00
 0.5024300E+00 -0.27065E+00
 0.5027700E+00 -0.27064E+00
 0.5031100E+00 -0.27067E+00
 0.5034500E+00 -0.27073E+00
 0.5037900E+00 -0.27081E+00
 0.5041300E+00 -0.27093E+00
 0.5044700E+00 -0.27107E+00
 0.5048100E+00 -0.27124E+00
 0.5051500E+00 -0.27144E+00
 0.5054900E+00 -0.27166E+00
 0.5058300E+00 -0.27191E+00
 0.5061700E+00 -0.27217E+00
 0.5065100E+00 -0.27246E+00
 0.5068400E+00 -0.27276E+00
 0.5071800E+00 -0.27308E+00
 0.5075200E+00 -0.27342E+00
 0.5078600E+00 -0.27377E+00
 0.5081900E+00 -0.27413E+00
 0.5085300E+00 -0.27450E+00
 0.5088700E+00 -0.27487E+00
 0.5092000E+00 -0.27525E+00
 0.5095400E+00 -0.27563E+00
 0.5098700E+00 -0.27601E+00
 0.5102100E+00 -0.27639E+00
 0.5105500E+00 -0.27677E+00
 0.5108800E+00 -0.27713E+00
 0.5112100E+00 -0.27749E+00
 0.5115500E+00 -0.27783E+00
 0.5118800E+00 -0.27815E+00
 0.5122200E+00 -0.27846E+00
 0.5125500E+00 -0.27874E+00
 0.5128800E+00 -0.27900E+00
 0.5132200E+00 -0.27923E+00
 0.5135500E+00 -0.27943E+00
 0.5138800E+00 -0.27960E+00
 0.5142200E+00 -0.27973E+00
 0.5145500E+00 -0.27983E+00
 0.5148800E+00 -0.27988E+00
 0.5152100E+00 -0.27988E+00
 0.5155400E+00 -0.27984E+00
 0.5158700E+00 -0.27975E+00
 0.5162000E+00 -0.27960E+00
 0.5165400E+00 -0.27941E+00
 0.5168700E+00 -0.27915E+00
 0.5172000E+00 -0.27884E+00
 0.5175300E+00 -0.27846E+00
 0.5178600E+00 -0.27802E+00
 0.5181800E+00 -0.27752E+00
 0.5185100E+00 -0.27696E+00
 0.5188400E+00 -0.27633E+00
 0.5191700E+00 -0.27563E+00
 0.5195000E+00 -0.27487E+00
 0.5198300E+00 -0.27404E+00
 0.5201600E+00 -0.27314E+00
 0.5204800E+00 -0.27218E+00
 0.5208100E+00 -0.27116E+00
 0.5211400E+00 -0.27007E+00
 0.5214600E+00 -0.26892E+00
 0.5217900E+00 -0.26772E+00
 0.5221200E+00 -0.26645E+00
 0.5224400E+00 -0.26514E+00
 0.5227700E+00 -0.26378E+00
 0.5231000E+00 -0.26237E+00
 0.5234200E+00 -0.26093E+00
 0.5237500E+00 -0.25945E+00
 0.5240700E+00 -0.25794E+00
 0.5244000E+00 -0.25641E+00
 0.5247200E+00 -0.25487E+00
 0.5250400E+00 -0.25332E+00
 0.5253700E+00 -0.25177E+00
 0.5256900E+00 -0.25023E+00
 0.5260200E+00 -0.24870E+00
 0.5263400E+00 -0.24721E+00
 0.5266600E+00 -0.24575E+00
 0.5269900E+00 -0.24434E+00
 0.5273100E+00 -0.24299E+00
 0.5276300E+00 -0.24172E+00
 0.5279500E+00 -0.24052E+00
 0.5282700E+00 -0.23942E+00
 0.5286000E+00 -0.23844E+00
 0.5289200E+00 -0.23757E+00
 0.5292400E+00 -0.23685E+00
 0.5295600E+00 -0.23627E+00
 0.5298800E+00 -0.23587E+00
 0.5302000E+00 -0.23565E+00
 0.5305200E+00 -0.23562E+00
 0.5308400E+00 -0.23581E+00
 0.5311600E+00 -0.23624E+00
 0.5314800E+00 -0.23691E+00
 0.5318000E+00 -0.23784E+00
 0.5321200E+00 -0.23905E+00
 0.5324400E+00 -0.24056E+00
 0.5327500E+00 -0.24238E+00
 0.5330700E+00 -0.24451E+00
 0.5333900E+00 -0.24698E+00
 0.5337100E+00 -0.24979E+00
 0.5340300E+00 -0.25294E+00
 0.5343400E+00 -0.25643E+00
 0.5346600E+00 -0.26027E+00
 0.5349800E+00 -0.26442E+00
 0.5352900E+00 -0.26886E+00
 0.5356100E+00 -0.27355E+00
 0.5359300E+00 -0.27842E+00
 0.5362400E+00 -0.28336E+00
 0.5365600E+00 -0.28823E+00
 0.5368700E+00 -0.29279E+00
 0.5371900E+00 -0.29668E+00
 0.5375000E+00 -0.29914E+00
 0.5378200E+00 -0.29832E+00
 0.5381300E+00 -0.29691E+00
 0.5384500E+00 -0.29550E+00
 0.5387600E+00 -0.29410E+00
 0.5390800E+00 -0.29270E+00
 0.5393900E+00 -0.29131E+00
 0.5397000E+00 -0.28991E+00
 0.5400200E+00 -0.28853E+00
 0.5403300E+00 -0.28715E+00
 0.5406400E+00 -0.28577E+00
 0.5409500E+00 -0.28441E+00
 0.5412700E+00 -0.28305E+00
 0.5415800E+00 -0.28169E+00
 0.5418900E+00 -0.28035E+00
 0.5422000E+00 -0.27901E+00
 0.5425100E+00 -0.27768E+00
 0.5428300E+00 -0.27636E+00
 0.5431400E+00 -0.27505E+00
 0.5434500E+00 -0.27375E+00
 0.5437600E+00 -0.27245E+00
 0.5440700E+00 -0.27117E+00
 0.5443800E+00 -0.26990E+00
 0.5446900E+00 -0.26865E+00
 0.5450000E+00 -0.26740E+00
 0.5453100E+00 -0.26617E+00
 0.5456200E+00 -0.26495E+00
 0.5459300E+00 -0.26374E+00
 0.5462300E+00 -0.26254E+00
 0.5465400E+00 -0.26136E+00
 0.5468500E+00 -0.26020E+00
 0.5471600E+00 -0.25904E+00
 0.5474700E+00 -0.25791E+00
 0.5477700E+00 -0.25678E+00
 0.5480800E+00 -0.25568E+00
 0.5483900E+00 -0.25459E+00
 0.5487000E+00 -0.25351E+00
 0.5490000E+00 -0.25246E+00
 0.5493100E+00 -0.25142E+00
 0.5496200E+00 -0.25039E+00
 0.5499200E+00 -0.24939E+00
 0.5502300E+00 -0.24840E+00
 0.5505300E+00 -0.24743E+00
 0.5508400E+00 -0.24648E+00
 0.5511400E+00 -0.24555E+00
 0.5514500E+00 -0.24463E+00
 0.5517500E+00 -0.24374E+00
 0.5520600E+00 -0.24286E+00
 0.5523600E+00 -0.24201E+00
 0.5526700E+00 -0.24117E+00
 0.5529700E+00 -0.24035E+00
 0.5532800E+00 -0.23956E+00
 0.5535800E+00 -0.23878E+00
 0.5538800E+00 -0.23802E+00
 0.5541900E+00 -0.23728E+00
 0.5544900E+00 -0.23657E+00
 0.5547900E+00 -0.23587E+00
 0.5550900E+00 -0.23520E+00
 0.5554000E+00 -0.23454E+00
 0.5557000E+00 -0.23391E+00
 0.5560000E+00 -0.23329E+00
 0.5563000E+00 -0.23270E+00
 0.5566000E+00 -0.23212E+00
 0.5569100E+00 -0.23157E+00
 0.5572100E+00 -0.23103E+00
 0.5575100E+00 -0.23052E+00
 0.5578100E+00 -0.23002E+00
 0.5581100E+00 -0.22955E+00
 0.5584100E+00 -0.22909E+00
 0.5587100E+00 -0.22866E+00
 0.5590100E+00 -0.22824E+00
 0.5593100E+00 -0.22784E+00
 0.5596100E+00 -0.22746E+00
 0.5599100E+00 -0.22710E+00
 0.5602100E+00 -0.22675E+00
 0.5605000E+00 -0.22642E+00
 0.5608000E+00 -0.22611E+00
 0.5611000E+00 -0.22581E+00
 0.5614000E+00 -0.22553E+00
 0.5617000E+00 -0.22527E+00
 0.5620000E+00 -0.22502E+00
 0.5622900E+00 -0.22478E+00
 0.5625900E+00 -0.22456E+00
 0.5628900E+00 -0.22435E+00
 0.5631800E+00 -0.22415E+00
 0.5634800E+00 -0.22397E+00
 0.5637800E+00 -0.22379E+00
 0.5640700E+00 -0.22363E+00
 0.5643700E+00 -0.22347E+00
 0.5646700E+00 -0.22333E+00
 0.5649600E+00 -0.22319E+00
 0.5652600E+00 -0.22305E+00
 0.5655500E+00 -0.22293E+00
 0.5658500E+00 -0.22281E+00
